Date,Close,Volume,Return,Cumulative_Return_Pct,Event,Event_Description
2021-06-17,205.53334045410156,68104200,1.9392614586788648,616.5435097781541,,
2021-06-18,207.77000427246094,73682700,1.0882243306208794,624.3411105910446,,
2021-06-21,206.94332885742188,74438100,-0.39788005873793164,621.4591017547621,,
2021-06-22,207.90333557128906,57476700,0.4638983624974058,624.8059387138909,,
2021-06-23,218.85667419433594,93297600,5.268476618207507,662.9921701224117,,
2021-06-24,226.60667419433594,137947200,3.5411302984154513,690.0107170331539,,
2021-06-25,223.9566650390625,97490100,-1.1694312026312215,680.7720852040376,,
2021-06-28,229.57333374023438,64884600,2.5079265670401973,700.3532757569033,,
2021-06-29,226.9199981689453,52143900,-1.1557681931348984,691.1030471629917,,
2021-06-30,226.56666564941406,56774700,-0.15570796861552605,689.8712366785988,,
2021-07-01,225.97332763671875,55903500,-0.26188230779431443,687.8027036553814,,
2021-07-02,226.3000030517578,81163500,0.14456370513082906,688.9415804329064,,
2021-07-06,219.86000061035156,69853500,-2.8457809785947474,666.490031004722,,
2021-07-07,214.88333129882812,56376000,-2.263562857139878,649.1400473592191,,
2021-07-08,217.60333251953125,68319900,1.2658037290573132,658.6226900145539,,
2021-07-09,218.98333740234375,54421500,0.6341837079579804,663.4337515194986,,
2021-07-12,228.56666564941406,77781000,4.37628194032984,696.843764913629,,
2021-07-13,222.84666442871094,62898300,-2.50255268170938,676.9023299057491,,
2021-07-14,217.7933349609375,64923600,-2.2676262535623493,659.2850887082686,,
2021-07-15,216.86666870117188,60628800,-0.4254796226577984,656.0544853779359,,
2021-07-16,214.74000549316406,49113000,-0.9806316575730722,648.6403757458186,,
2021-07-19,215.4066619873047,63891300,0.3104482057777691,650.9645163600495,,
2021-07-20,220.1666717529297,46461300,2.209778342837665,667.5591676049695,,
2021-07-21,218.42999267578125,41859900,-0.7888019850240235,661.5046456546677,,
2021-07-22,216.4199981689453,45317100,-0.9202007847976312,654.497273929083,,
2021-07-23,214.4600067138672,43814700,-0.9056424875986235,647.6642260486079,,
2021-07-26,219.2066650390625,76009800,2.2133069927244398,664.2123306458407,,
2021-07-27,214.92666625976562,98439900,-1.952494819687245,649.2911244785695,,
2021-07-28,215.66000366210938,48019800,0.34120354402995545,651.8477323503922,,
2021-07-29,225.78334045410156,91183800,4.694118807422987,687.1403581578353,,
2021-07-30,229.06666564941406,88969200,1.4541928508582602,698.5868969723865,,
2021-08-02,236.55667114257812,100847400,3.2697928666004517,724.6990343631957,,
2021-08-03,236.5800018310547,64860900,0.009862621233169833,724.7803713052684,,
2021-08-04,236.97332763671875,51007800,0.1662548831768751,726.1516089480479,,
2021-08-05,238.2100067138672,38758800,0.5218642492307302,730.462998839592,,
2021-08-06,233.03334045410156,46869000,-2.1731523084098314,712.4157730098199,,
2021-08-09,237.9199981689453,44145900,2.0969779282747014,729.4519524556582,,
2021-08-10,236.663330078125,40296900,-0.5281893495678203,725.0708755830051,,
2021-08-11,235.94000244140625,29401800,-0.3056357047287239,722.5491643979055,,
2021-08-12,240.75,52377300,2.0386528392057013,739.3180862917662,,
2021-08-13,239.05667114257812,50194500,-0.7033557040173943,733.4146946569834,,
2021-08-16,228.72332763671875,68032200,-4.3225497353706395,697.3899299785479,,
2021-08-17,221.90333557128906,71163900,-2.981764971635026,673.6136363591025,,
2021-08-18,229.663330078125,61048200,3.497015710402862,700.6670267603992,,
2021-08-19,224.49000549316406,42940500,-2.252568828990298,682.631450891591,Dojo Supercomputer Announcement,"At AI Day, Tesla officially unveiled Dojo, its custom AI supercomputer designed for training neural networks on massive amounts of video data for Full Self-Driving development."
2021-08-20,226.75332641601562,44525700,1.0082056516856674,690.5219854113498,,
2021-08-23,235.43333435058594,60794700,3.8279517534598018,720.7827856133887,,
2021-08-24,236.163330078125,39249300,0.31006472789958384,723.3277435242475,,
2021-08-25,237.06666564941406,37936800,0.38250458739306215,726.4770099125077,,
2021-08-26,233.72000122070312,39642900,-1.411697599720807,714.8096538013284,,
2021-08-27,237.30667114257812,41501400,1.534601190801843,727.3137324513319,,
2021-08-30,243.6366729736328,55812600,2.667435264494311,749.3817906987429,,
2021-08-31,245.24000549316406,62566200,0.658083407543808,754.9714313300299,,
2021-09-01,244.69667053222656,39612900,-0.22155233598404322,753.077222151922,,
2021-09-02,244.1300048828125,38331900,-0.2315788147756681,751.1016760317414,,
2021-09-03,244.52333068847656,45738300,0.16111325842673718,752.4729136745208,,
2021-09-07,250.97332763671875,60119400,2.637783858939624,774.9593065932595,,
2021-09-08,251.2899932861328,56379000,0.12617502122473923,776.0632866840613,,
2021-09-09,251.6199951171875,42233100,0.1313231087076927,777.2137602263816,,
2021-09-10,245.42333984375,45552600,-2.4627038366134335,755.6105832979856,,
2021-09-13,247.6666717529297,68857500,0.914066245943812,763.4314308366354,,
2021-09-14,248.163330078125,55574700,0.20053498586631857,765.162912934429,,
2021-09-15,251.94332885742188,46073100,1.5231899000174076,778.3409870429427,,
2021-09-16,252.3300018310547,41770200,0.15347617076681974,779.6890311561317,,
2021-09-17,253.163330078125,84612600,0.33025333532406,782.5942335220046,,
2021-09-20,243.38999938964844,74273100,-3.860484330594227,748.5218214341595,,
2021-09-21,246.4600067138672,48992100,1.2613531089680885,759.2246778090919,,
2021-09-22,250.64666748046875,45378900,1.69871810945057,773.8204830119033,,
2021-09-23,251.2133331298828,35842500,0.22608146164888598,775.7960291320838,,
2021-09-24,258.1300048828125,64119000,2.7533059916662994,799.9093736769531,,
2021-09-27,263.78668212890625,84212100,2.191406322043732,819.630044584374,,
2021-09-28,259.1866760253906,76144200,-1.7438356123178789,803.593208365337,,
2021-09-29,260.4366760253906,62828700,0.4822778775393388,807.9510385122309,,
2021-09-30,258.49334716796875,53868000,-0.7461809477373404,801.1760808480693,,
2021-10-01,258.40667724609375,51094200,-0.03352887910832436,800.8739266093686,,
2021-10-04,260.510009765625,91449900,0.8139621398127295,808.2066992994131,,
2021-10-05,260.1966552734375,55297800,-0.1202850103416031,807.1142627772376,,
2021-10-06,260.9166564941406,43898400,0.27671424905384434,809.624377197542,,
2021-10-07,264.53668212890625,57587400,1.3874260399496352,822.2447426725104,,
2021-10-08,261.8299865722656,50215800,-1.0231834522373306,812.8084870763565,,
2021-10-11,263.9800109863281,42600900,0.8211528565575943,820.3040400428841,,
2021-10-12,268.5733337402344,66060000,1.7400267303360861,836.3175763399931,,
2021-10-13,270.3599853515625,42360300,0.6652379022320076,842.546315743067,,
2021-10-14,272.7733459472656,36741600,0.8926471099504285,850.9599281904917,,
2021-10-15,281.010009765625,56773800,3.0195999501915205,879.6751137084732,,
2021-10-18,290.03668212890625,72621600,3.212224493643445,911.144477669146,,
2021-10-19,288.0899963378906,52143300,-0.6711860640270406,904.3578168478516,,
2021-10-20,288.6000061035156,42096300,0.1770314041126264,906.1358455933325,,
2021-10-21,298.0,94444500,3.257101073349511,938.9067070195072,,
2021-10-22,303.2266540527344,68642400,1.7539107559511269,957.12820349822,,
2021-10-25,341.6199951171875,188556300,12.661598362581984,1090.9775308027426,,
2021-10-26,339.4766540527344,187245000,-0.6274050392506725,1083.5052777581432,,
2021-10-27,345.9533386230469,115579500,1.9078438805710585,1106.0847107760874,,
2021-10-28,359.0133361816406,81639600,3.775074872979922,1151.615311639448,,
2021-10-29,371.3333435058594,89755200,3.431629436179362,1194.5661111013956,,
2021-11-01,402.86334228515625,168146100,8.49102277797451,1304.4880144709537,,
2021-11-02,390.6666564941406,128213400,-3.027499529203259,1261.9671464451294,,
2021-11-03,404.6199951171875,103885500,3.5716738019734517,1310.6121702061957,,
2021-11-04,409.9700012207031,76192200,1.3222297879683653,1329.2637045133692,,
2021-11-05,407.36334228515625,64886400,-0.6358169933862068,1320.176202999772,,
2021-11-08,387.64666748046875,100337100,-4.840070953386311,1251.4386671114753,,
2021-11-09,341.1666564941406,177317400,-11.990303254359846,1089.397072628131,,
2021-11-10,355.98333740234375,128408100,4.342945192962477,1141.0519356190707,,
2021-11-11,354.5033264160156,67189800,-0.41575288246016306,1135.8922264239068,,
2021-11-12,344.47332763671875,76719300,-2.829310201599211,1100.9250015809237,,
2021-11-15,337.7966613769531,104326800,-1.938224449936754,1077.6483795748788,,
2021-11-16,351.57666015625,79627200,4.079376842602822,1125.6890948585437,,
2021-11-17,363.0033264160156,94336200,3.2501208284666294,1165.5254714227854,,
2021-11-18,365.4599914550781,62696700,0.6767610267700563,1174.090054597223,,
2021-11-19,379.0199890136719,64926900,3.7103918009204317,1221.363787519341,,
2021-11-22,385.6233215332031,99217500,1.7422122080461122,1244.3847487382036,,
2021-11-23,369.6766662597656,108515100,-4.135293272729212,1188.7904966640351,,
2021-11-24,372.0,67680600,0.6284772484400847,1196.8902517156262,,
2021-11-26,360.6400146484375,35042700,-3.0537595031082,1157.2863424089767,,
2021-11-29,378.9966735839844,58393500,5.090022790022752,1221.282503773437,,
2021-11-30,381.586669921875,81276000,0.6833823403773698,1230.3119150707207,,
2021-12-01,365.0,68450400,-4.346763456194869,1172.4864028930203,,
2021-12-02,361.5333251953125,73114800,-0.949773919092467,1160.4006589143446,,
2021-12-03,338.3233337402344,92322000,-6.419876077133225,1079.484498536673,,
2021-12-06,336.336669921875,81663000,-0.5872086315763081,1072.5584637531613,,
2021-12-07,350.5833435058594,56084700,4.235837141187604,1122.2261306629566,,
2021-12-08,356.32000732421875,41906400,1.6363195584229162,1142.2256558871502,,
2021-12-09,334.6000061035156,59438400,-6.095644581905246,1066.5039949990282,,
2021-12-10,339.010009765625,59664300,1.3179927022311633,1081.8784325243505,,
2021-12-13,322.13665771484375,78595500,-4.9772430207729474,1023.0534707275116,,
2021-12-14,319.5033264160156,70806300,-0.8174578197676419,1013.8729823108775,,
2021-12-15,325.3299865722656,75169200,1.8236618133556703,1034.186258538567,,
2021-12-16,308.97332763671875,82771500,-5.027713279025869,977.1626254091368,,
2021-12-17,310.8566589355469,100437300,0.6095449446181567,983.7284157376344,,
2021-12-20,299.9800109863281,56480100,-3.498927121736173,945.8095482734286,,
2021-12-21,312.84332275390625,71517900,4.288056302579579,990.6544505211463,,
2021-12-22,336.2900085449219,93634200,7.494705523716627,1072.3957898690157,,
2021-12-23,355.6666564941406,92713200,5.761886305530961,1139.9479023321,,
2021-12-27,364.64666748046875,71145900,2.524839149906666,1171.2545924086276,,
2021-12-28,362.8233337402344,60324000,-0.5000275342793459,1164.8979694157938,,
2021-12-29,362.0633239746094,56154000,-0.20947102761840197,1162.2483746409341,,
2021-12-30,356.7799987792969,47040900,-1.4592268383646134,1143.8293075913525,,
2021-12-31,352.260009765625,40733700,-1.2668840823859995,1128.0714320814259,,
2022-01-03,399.9266662597656,103931400,13.53166841897706,1294.2499862188677,,
2022-01-04,383.1966552734375,100248300,-4.1832696836128,1235.924749231598,,
2022-01-05,362.7066650390625,80119800,-5.347121367683638,1164.491231509261,,
2022-01-06,354.8999938964844,90336600,-2.152337383085412,1137.2751140276503,,
2022-01-07,342.32000732421875,84164700,-3.5446567451716815,1093.4179582419383,,
2022-01-10,352.7066650390625,91815000,3.034195341380186,1129.62859033411,,
2022-01-11,354.79998779296875,66063300,0.5935024657598653,1136.926466337431,,
2022-01-12,368.739990234375,83739000,3.9289748931841784,1185.524996646979,,
2022-01-13,343.85333251953125,97209900,-6.749107331435766,1098.7635348508381,,
2022-01-14,349.8699951171875,72924300,1.7497758575059086,1119.7392097722427,,
2022-01-18,343.5033264160156,66743400,-1.819724123253097,1097.5433211312404,,
2022-01-19,331.8833312988281,75442500,-3.38278969185718,1057.0329491084888,,
2022-01-20,332.0899963378906,70488600,0.06227038828787723,1057.7534380185173,,
2022-01-21,314.6333312988281,103416000,-5.256606712507206,996.8948930813528,,
2022-01-24,310.0,151565700,-1.4726129872195681,980.7418764296885,,
2022-01-25,306.1333312988281,86595900,-1.2473124842489969,967.2616480824743,,
2022-01-26,312.4700012207031,104867400,2.069905258271132,989.3529530556444,,
2022-01-27,276.3666687011719,147109500,-11.554175561970448,863.4872003700858,,
2022-01-28,282.1166687011719,134789100,2.0805692766870276,883.5332190457978,,
2022-01-31,312.239990234375,104436000,10.677611383930952,988.5510740073745,,
2022-02-01,310.4166564941406,73138200,-0.5839526637397507,982.1944510145407,,
2022-02-02,301.88665771484375,66792900,-2.747919159891432,952.4566223478303,,
2022-02-03,297.0466613769531,78855600,-1.6032495024879134,935.5831167861375,,
2022-02-04,307.7733459472656,73625400,3.611110968421327,972.9791723035211,,
2022-02-07,302.4466552734375,60994500,-1.730718642133755,954.4089217422517,,
2022-02-08,307.3333435058594,50729100,1.61571905234128,971.4452075804275,,
2022-02-09,310.6666564941406,52259400,1.0845920427172029,983.0660170439195,,
2022-02-10,301.51666259765625,66126900,-2.945277101746824,951.1667216471236,,
2022-02-11,286.6666564941406,79645800,-4.9251029696264155,899.3956782235564,,
2022-02-14,291.9200134277344,67756500,1.8325664372135009,917.7102679976438,,
2022-02-15,307.4766540527344,57286200,5.329076428276847,971.9448259976593,,
2022-02-16,307.7966613769531,51294300,0.10407532409399955,973.0604560494252,,
2022-02-17,292.1166687011719,55178400,-5.094269900666093,918.395860220949,,
2022-02-18,285.6600036621094,68501700,-2.210303529672075,895.8862205764509,,
2022-02-22,273.84332275390625,83288100,-4.136624223452856,854.6901499380564,,
2022-02-23,254.67999267578125,95256900,-6.997917599526948,787.8817199145908,,
2022-02-24,266.92333984375,135322200,4.807345500262783,830.5652618245608,,
2022-02-25,269.9566650390625,76067700,1.1364031324829549,841.1402346097333,,
2022-02-28,290.1433410644531,99006900,7.477746853358713,911.5163188889555,,
2022-03-01,288.1233215332031,74766900,-0.6962143345558558,904.4739972804789,,
2022-03-02,293.2966613769531,74643300,1.7955297114516489,922.5096263454558,,
2022-03-03,279.7633361816406,61623600,-4.614210448825773,875.3288803263745,,
2022-03-04,279.42999267578125,66999600,-0.11915196265851469,874.1667568230902,,
2022-03-07,268.1933288574219,72494100,-4.021280504200253,834.9927789525635,,
2022-03-08,274.79998779296875,80399100,2.463394210323222,858.0253369362213,,
2022-03-09,286.3233337402344,59184000,4.193357517885765,898.1987644258867,,
2022-03-10,279.4333190917969,58648500,-2.4063755330148706,874.1783535878855,,
2022-03-11,265.1166687011719,67037100,-5.12345859010529,824.2667290480407,,
2022-03-14,255.4566650390625,71152200,-3.6436802368687404,790.589404905764,,
2022-03-15,267.2966613769531,66841200,4.634835554625338,831.8667592900626,,
2022-03-16,280.07666015625,84028800,4.781204042527865,876.4212104562123,,
2022-03-17,290.5333251953125,66582900,3.7335010469022656,912.8759065707708,,
2022-03-18,301.7966613769531,100414200,3.876779427650434,952.1428713443344,,
2022-03-21,307.0533447265625,81981600,1.7417963888751054,970.4690578832167,,
2022-03-22,331.32666015625,105868500,7.9052437781791385,1055.0922464788625,,
2022-03-23,333.03668212890625,120676200,0.5161136057840299,1061.0538347222964,,
2022-03-24,337.97332763671875,68920800,1.4823128420135223,1078.2642848170753,,
2022-03-25,336.8800048828125,62031600,-0.3234937980317265,1074.452672931269,,
2022-03-28,363.9466552734375,102506100,8.034507836118209,1168.8141649694319,,
2022-03-29,366.5233459472656,73614900,0.7079858095940583,1177.7971892075345,,
2022-03-30,364.663330078125,59865000,-0.507475414515135,1171.3126826249409,,
2022-03-31,359.20001220703125,48992700,-1.4981813142339484,1152.2661135683677,,
2022-04-01,361.5299987792969,54263100,0.6486599368272561,1160.3890621495495,,
2022-04-04,381.8166809082031,82035900,5.611341298759176,1231.1137941189907,,
2022-04-05,363.7533264160156,80075100,-4.730897154420111,1168.1401695109219,,
2022-04-06,348.586669921875,89348400,-4.169489429436835,1115.2651991927214,,
2022-04-07,352.4200134277344,79447200,1.0996816105212748,1128.6292471073089,,
2022-04-08,341.8299865722656,55013700,-3.004944796541842,1091.7096164775664,,
2022-04-11,325.30999755859375,59357100,-4.8328086073804455,1034.1165715574582,,
2022-04-12,328.98333740234375,65976000,1.1291813566499442,1046.9228044461622,,
2022-04-13,340.7900085449219,55121100,3.588835603591267,1088.0839783978338,,
2022-04-14,328.3333435058594,58422300,-3.655231880843268,1044.656754048245,,
2022-04-18,334.7633361816406,51715200,1.9583733431163042,1067.0734067897063,,
2022-04-19,342.7166748046875,49847700,2.3758093445249484,1094.8008458456818,,
2022-04-20,325.73333740234375,70711200,-4.955503671370076,1035.5924460642382,,
2022-04-21,336.260009765625,105416400,3.2316840662454993,1072.2912062011837,,
2022-04-22,335.01666259765625,69696600,-0.3697576672395231,1067.9565695838803,,
2022-04-25,332.67333984375,68341200,-0.6994645387893739,1059.7871275511802,,
2022-04-26,292.1400146484375,136133700,-12.184121881948872,918.4772503591905,,
2022-04-27,293.836669921875,76956300,0.5807678470473254,924.3922387587684,,
2022-04-28,292.5033264160156,124948500,-0.4537702888526063,919.743851137969,,
2022-04-29,290.2533264160156,88133100,-0.7692220213591394,911.8997568735601,,
2022-05-02,300.9800109863281,75781500,3.6956284714332988,949.2958123909438,,
2022-05-03,303.0833435058594,63709500,0.6988279761963367,956.6285850809882,,
2022-05-04,317.5400085449219,81643800,4.769864576468552,1007.0283376656072,,
2022-05-05,291.09332275390625,92519100,-8.328615317548016,914.8282059651923,,
2022-05-06,288.54998779296875,72903000,-0.8737180698190294,905.9614685520542,,
2022-05-09,262.3699951171875,90810300,-9.07294880724968,814.6910994896691,,
2022-05-10,266.67999267578125,84401700,1.6427173986372612,829.7168893247724,,
2022-05-11,244.6666717529297,97224600,-8.254582843646041,752.9726384840901,,
2022-05-12,242.6666717529297,140313000,-0.8174386751047313,746.0001102490597,,
2022-05-13,256.5299987792969,92150700,5.712909369145702,794.3313298104615,,
2022-05-16,241.4566650390625,86098500,-5.875856161837268,741.7817072605523,,
2022-05-17,253.8699951171875,80236200,5.141017778952928,785.0578544907906,,
2022-05-18,236.60333251953125,87811800,-6.801379812405905,724.8617082473412,,
2022-05-19,236.47332763671875,90296700,-0.054946344765349764,724.4084768892902,,
2022-05-20,221.3000030517578,144973200,-6.416505716141863,671.5102598453308,,
2022-05-23,224.96665954589844,88903500,1.656871415985961,684.2931928121071,,
2022-05-24,209.3866729736328,89092500,-6.925464690507588,629.9772446738499,,
2022-05-25,219.60000610351562,92139300,4.877737911795821,665.5836214847889,,
2022-05-26,235.91000366210938,106003200,7.427138936829314,722.4445807300735,,
2022-05-27,253.2100067138672,89295000,7.3333062537425775,782.7569606023189,,
2022-05-31,252.75332641601562,101914500,-0.1803563389055185,781.1648524667429,,
2022-06-01,246.7899932861328,77247900,-2.359349020027357,760.3750981552433,,
2022-06-02,258.3333435058594,93473100,4.677398003874078,800.6182658221863,,
2022-06-03,234.51666259765625,112393800,-9.219359988526964,717.5870257736102,,
2022-06-06,238.27999877929688,84204600,1.60472016783606,730.7070096658103,,
2022-06-07,238.8866729736328,72808500,0.25460558898939833,732.8220361405462,,
2022-06-08,241.86666870117188,76210500,1.2474516432601446,743.211088315814,,
2022-06-09,239.7066650390625,96491400,-0.8930555308462429,735.6807450549007,,
2022-06-10,232.22999572753906,97536600,-3.1190911234383223,709.6151011156101,,
2022-06-13,215.73666381835938,102767400,-7.102153990705961,652.1149899023698,,
2022-06-14,220.88999938964844,97988700,2.3887157055640484,670.080878790069,,
2022-06-15,233.0,119131800,5.482367080362738,712.299539381024,,
2022-06-16,213.10000610351562,107390700,-8.540769912654234,642.9229047209406,,
2022-06-17,216.75999450683594,92641800,1.7174980283869212,655.6825909619577,,
2022-06-21,237.0366668701172,122793000,9.35443480214786,726.3724262446756,,
2022-06-22,236.086669921875,101107500,-0.40078058841535036,723.0604859722699,,
2022-06-23,235.07000732421875,104202600,-0.43063108899484837,719.5161316384413,,
2022-06-24,245.7066650390625,95770800,4.524889345059324,756.5983297599915,,
2022-06-27,244.9199981689453,89178300,-0.32016505127857586,753.855801278264,,
2022-06-28,232.663330078125,90391200,-5.00435578248114,711.1258191129446,,
2022-06-29,228.49000549316406,82897200,-1.7937182380908911,696.5765073616516,,
2022-06-30,224.47332763671875,94600500,-1.7579227799377373,682.5733074791086,,
2022-07-01,227.26333618164062,74460300,1.2429131666979787,692.3000141568303,,
2022-07-05,233.06666564941406,84581100,2.5535704813974602,712.531953442447,,
2022-07-06,231.73333740234375,71853600,-0.5720802000385383,707.8836190178165,,
2022-07-07,244.5433349609375,81930600,5.527904488059288,752.5426538517984,,
2022-07-08,250.76333618164062,101854200,2.543516968760029,774.2272209184358,,
2022-07-11,234.3433380126953,99241200,-6.5480059481468516,716.9827704923778,,
2022-07-12,233.07000732421875,87930900,-0.5433611636988744,712.5436034034111,,
2022-07-13,237.0399932861328,97954500,1.7033448479672808,726.3840230094708,,
2022-07-14,238.31333923339844,78557400,0.5371861218914864,730.8232432946063,,
2022-07-15,240.06666564941406,69683100,0.7357231540860099,736.9358022650531,,
2022-07-18,240.54666137695312,82537500,0.1999426810217919,738.6091941465329,,
2022-07-19,245.52999877929688,80890200,2.0716718219316865,755.9824245177949,,
2022-07-20,247.5,88864200,0.8023464466653252,762.8503690849934,,
2022-07-21,271.7066650390625,142032300,9.78047072285353,847.2411968153848,,
2022-07-22,272.24334716796875,103472700,0.19752262198982073,849.1122124639022,,
2022-07-25,268.4333190917969,64073400,-1.3994935471540293,835.8294482952191,,
2022-07-26,258.8599853515625,66820800,-3.5663731211253102,802.4542783916431,,
2022-07-27,274.82000732421875,88110000,6.1655036992220635,858.0951303096675,,
2022-07-28,280.8999938964844,84723000,2.212352234272652,879.291569331531,,
2022-07-29,297.1499938964844,95313000,5.784976985791013,935.9433612411518,,
2022-08-01,297.27667236328125,117042900,0.04263115241422977,936.3849958344074,,
2022-08-02,300.586669921875,95577600,1.1134400598203698,947.9245215519957,,
2022-08-03,307.39666748046875,80091000,2.265568716125621,971.6659716808866,,
2022-08-04,308.6333312988281,72256200,0.40230228534861023,975.977308376262,,
2022-08-05,288.1700134277344,113172900,-6.63030068235908,904.6367775569619,,
2022-08-08,290.42333984375,98994000,0.7819434052879659,912.4924685861663,,
2022-08-09,283.3333435058594,86244600,-2.4412625864385085,887.7748687600646,,
2022-08-10,294.3566589355469,94918800,3.890581776676605,926.2050577986349,,
2022-08-11,286.6300048828125,70155000,-2.6249292544206493,899.267901026134,,
2022-08-12,300.0299987792969,79657200,4.675014362841368,945.9838189223692,,
2022-08-15,309.32000732421875,89359200,3.096359891583922,978.3712423639394,,
2022-08-16,306.5633239746094,88136400,-0.8912075793144236,968.7607161188447,,
2022-08-17,303.9966735839844,68766000,-0.8372333511224461,959.8126949598026,,
2022-08-18,302.8699951171875,47500500,-0.37062197211366055,955.8847962490316,,
2022-08-19,296.6666564941406,61395300,-2.0481852686155544,934.2583193987078,,
2022-08-22,289.913330078125,55843200,-2.2764022407583906,910.7144398406854,,
2022-08-23,296.4533386230469,63984900,2.25584954757323,933.514636959089,,
2022-08-24,297.0966796875,57259800,0.2170125887066332,935.7574938274158,,
2022-08-25,296.07000732421875,53230000,-0.3455684406709514,932.1782428068639,,
2022-08-26,288.0899963378906,57163900,-2.6953121859416895,904.3578168478516,,
2022-08-29,284.82000732421875,41864700,-1.135058160727187,892.9577714848187,,
2022-08-30,277.70001220703125,50541800,-2.49982267189629,868.1355879908851,,
2022-08-31,275.6099853515625,52107300,-0.7526203685978228,860.8492023600215,,
2022-09-01,277.1600036621094,54287000,0.5623955563764049,866.2529755775724,,
2022-09-02,270.2099914550781,50890100,-2.507581222110289,842.0233974039073,,
2022-09-06,274.4200134277344,55860000,1.5580556255471167,856.7006459411291,,
2022-09-07,283.70001220703125,50028900,3.381677109982606,889.053172695976,,
2022-09-08,289.260009765625,53713100,1.959815762903916,908.4367926779729,,
2022-09-09,299.67999267578125,54338100,3.602289482946186,944.7636052027715,,
2022-09-12,304.4200134277344,48674600,1.581694096302666,961.2885694665828,,
2022-09-13,292.1300048828125,68229600,-4.037188096320543,918.4423536724672,,
2022-09-14,302.6099853515625,72628700,3.587437200418364,954.9783335329298,,
2022-09-15,303.75,64795500,0.3767273730617582,958.9527256952191,,
2022-09-16,303.3500061035156,87087800,-0.13168523341049454,957.5582413266804,,
2022-09-19,309.07000732421875,60231200,1.8856110452001085,977.4996763345605,,
2022-09-20,308.7300109863281,61642800,-0.11000625419275156,976.314359301686,,
2022-09-21,300.79998779296875,62555700,-2.5685948599634356,948.6682039916143,,
2022-09-22,288.5899963378906,70545400,-4.059172855911775,906.1009489066092,,
2022-09-23,275.3299865722656,63748400,-4.594757245188685,859.8730526628107,,
2022-09-26,276.010009765625,58076900,0.24698479153155706,862.2437931208974,,
2022-09-27,282.94000244140625,61925200,2.510775852537339,886.4035779211163,,
2022-09-28,287.80999755859375,54664800,1.7212112374233923,903.381667150641,,
2022-09-29,268.2099914550781,77620600,-6.810050474193607,835.0508691688769,,
2022-09-30,265.25,67726600,-1.1036096899372572,824.7315571708867,,
2022-10-03,242.39999389648438,98363500,-8.614516909902214,745.0704008071988,,
2022-10-04,249.44000244140625,109578500,2.9042940273044104,769.6137299843597,,
2022-10-05,240.80999755859375,86982700,-3.4597517632881325,739.5272536274301,,
2022-10-06,238.1300048828125,69298400,-1.112907563204124,730.1840913266507,,
2022-10-07,223.07000732421875,83916800,-6.324275500689214,677.6809622282598,,
2022-10-10,222.9600067138672,67925000,-0.04931214719139376,677.2974710474864,,
2022-10-11,216.5,77013200,-2.897383620084637,654.7761814420245,,
2022-10-12,217.24000549316406,66860700,0.3418039229395209,657.3560360396064,,
2022-10-13,221.72000122070312,91483000,2.0622332969329804,672.9744843911469,,
2022-10-14,204.99000549316406,94124500,-7.545550981161053,614.6493006000461,,
2022-10-17,219.35000610351562,79428800,7.005219876844393,664.7120554554101,,
2022-10-18,220.19000244140625,75891900,0.3829479437051919,667.6405045470423,,
2022-10-19,222.0399932861328,66571500,0.8401793106927569,674.090061246744,,
2022-10-20,207.27999877929688,117798100,-6.64744863679374,622.6328220228414,,
2022-10-21,214.44000244140625,75713800,3.454266549727758,647.5944858713303,,
2022-10-24,211.25,100446800,-1.4875967194030837,636.4732948250701,,
2022-10-25,222.4199981689453,96507900,5.287573097725584,675.4148586341738,,
2022-10-26,224.63999938964844,85012500,0.9981122376490958,683.1543692307508,,
2022-10-27,225.08999633789062,61638800,0.20031915485436702,684.7231774443989,,
2022-10-28,228.52000427246094,69152400,1.5238384603380561,696.6810910294835,,
2022-10-31,227.5399932861328,61554300,-0.42885129004271993,693.2645138930772,,
2022-11-01,227.82000732421875,62688800,0.12306146011606955,694.2407167864567,,
2022-11-02,214.97999572753906,63070300,-5.6360333525960264,649.4770450884741,,
2022-11-03,215.30999755859375,56538800,0.15350350619269815,650.6275186307945,,
2022-11-04,207.47000122070312,98622200,-3.641259777431871,623.2952207165564,,
2022-11-07,197.0800018310547,93916500,-5.007952633400592,587.0729386634209,,
2022-11-08,191.3000030517578,128803400,-2.932818513088775,566.9223363198771,,
2022-11-09,177.58999633789062,127062700,-7.166757185130745,519.1256318624305,,
2022-11-10,190.72000122070312,132703000,7.393437216942544,564.900296748178,,
2022-11-11,195.97000122070312,114403600,2.7527264924482875,583.2031833651324,,
2022-11-14,190.9499969482422,92226600,-2.561618738169713,565.7021226002793,,
2022-11-15,194.4199981689453,91293800,1.8172303095892017,577.7994633437502,,
2022-11-16,186.9199981689453,66567600,-3.857627852399581,551.6524824623868,,
2022-11-17,183.1699981689453,64336000,-2.0062058831236462,538.5789920217051,,
2022-11-18,180.19000244140625,76048900,-1.6269016527425406,528.1899398464373,,
2022-11-21,167.8699951171875,92882700,-6.837231343190053,485.23914038449,,
2022-11-22,169.91000366210938,78452300,1.215231193339683,492.35114897407533,,
2022-11-23,183.1999969482422,109536700,7.821783885404354,538.6835756895371,,
2022-11-25,182.86000061035156,50672700,-0.18558752377418886,537.4982586566624,,
2022-11-28,182.9199981689453,92905200,0.03281065208000644,537.7074259923263,,
