Date,Close,Volume,Return,Cumulative_Return_Pct,Event,Event_Description
2020-03-31,6.564618110656738,949960000,-0.7492647213611869,9.940269548873616,,
2020-04-01,6.0533447265625,656912000,-7.78831876395456,1.377770906456477,,
2020-04-02,6.362151145935059,675764000,5.101418031216598,6.54947479112391,,
2020-04-03,6.074265003204346,663212000,-4.524981191536936,1.7281310971441588,,
2020-04-06,6.684155464172363,727884000,10.040563930718903,11.942209135478453,,
2020-04-07,6.450808525085449,784520000,-3.491045956930139,8.034255169356076,,
2020-04-08,6.648045539855957,542444000,3.0575549406482327,11.337461875879228,,
2020-04-09,6.548431396484375,525564000,-1.4983974278512613,9.669184210896177,,
2020-04-13,6.720266342163086,398408000,2.624062699518581,12.546972366640642,,
2020-04-14,7.071408748626709,530948000,5.225126335552344,18.427693859636783,,
2020-04-15,6.99395751953125,366148000,-1.095272976696482,17.130587331867364,,
2020-04-16,7.339122772216797,745620000,4.935192295944635,22.911207054064377,,
2020-04-17,7.279851913452148,539120000,-0.8076014069287152,21.918574416622683,,
2020-04-20,7.148610591888428,449388000,-1.802802077899479,19.720623823694396,,
2020-04-21,6.711798191070557,735160000,-6.110451747274148,12.40515287341195,,
2020-04-22,7.12619686126709,483356000,6.174182512636528,19.345252165424508,,
2020-04-23,7.072902679443359,424160000,-0.7478628904205475,18.45271331300047,,
2020-04-24,7.211865425109863,352328000,1.9647201716826102,20.779977665366367,,
2020-04-27,7.398395538330078,479388000,2.586433637138663,23.90387163463197,,
2020-04-28,7.255945205688477,442904000,-1.9254219634998626,21.518199276552075,,
2020-04-29,7.432761192321777,379160000,2.4368429146168546,24.47940690559274,,
2020-04-30,7.2788567543029785,375916000,-2.070622666819777,21.90190809068271,,
2020-05-01,7.042271137237549,342096000,-3.2503128588918795,17.939714696776687,,
2020-05-04,7.254202842712402,317556000,3.009422689708985,21.48901923103952,,
2020-05-05,7.315216064453125,368896000,0.8410741064680316,22.51083191399377,,
2020-05-06,7.416076183319092,323464000,1.3787715629627995,24.19997642597309,,
2020-05-07,7.59239387512207,373732000,2.3775064797684875,27.152838913371525,,
2020-05-08,7.78240966796875,339216000,2.502712530092821,30.335108945225198,,
2020-05-11,8.034436225891113,469060000,3.238412891056952,34.55589791488052,,
2020-05-12,7.77244758605957,493060000,-3.260821698817895,30.168269998632823,,
2020-05-13,7.750034809112549,625852000,-0.2883618924265252,29.792914311925898,,
2020-05-14,7.99957275390625,602312000,3.2198299870897618,33.97202548805902,A100 Ampere Launch,"NVIDIA announced the A100 GPU based on Ampere architecture at GTC 2020, the largest 7nm chip ever built, delivering 20x AI performance improvement."
2020-05-15,8.458048820495605,987660000,5.731256914508065,41.6503064623499,,
2020-05-18,8.716548919677734,774460000,3.0562616114928165,45.97951040132067,,
2020-05-19,8.771585464477539,717320000,0.6314029245629404,46.90122929925727,,
2020-05-20,8.935452461242676,587536000,1.8681571014584675,49.645575046541126,,
2020-05-21,8.741453170776367,761068000,-2.171118824791207,46.39659179623863,,
2020-05-22,8.991484642028809,1038764000,2.86029641030765,50.5839682561992,,
2020-05-26,8.684174537658691,770780000,-3.4177904606950027,45.43732375380283,,
2020-05-27,8.492414474487305,1175892000,-2.2081553328969217,42.22584173331067,,
2020-05-28,8.45431137084961,734896000,-0.4486722092069795,41.58771390714262,,
2020-05-29,8.841315269470215,745256000,4.577592208810666,48.069022067589096,,
2020-06-01,8.772333145141602,389876000,-0.780224686329356,46.913751004611306,,
2020-06-02,8.791257858276367,391320000,0.21573181070131398,47.23069069982277,,
2020-06-03,8.735725402832031,365440000,-0.6316781550441686,46.30066658915135,,
2020-06-04,8.736720085144043,424280000,0.011386373382227255,46.31732492930987,,
2020-06-05,8.889699935913086,481748000,1.750998650273461,48.87933931393831,,
2020-06-08,8.775091171264648,387736000,-1.2892309692640436,46.959940764667316,,
2020-06-09,9.01527214050293,468488000,2.737076624625745,50.98234695090087,,
2020-06-10,9.334932327270508,632180000,3.545763031727467,56.3358231935204,,
2020-06-11,8.766369819641113,583652000,-6.090697690099267,46.813880821474974,,
2020-06-12,8.9021577835083,570908000,1.5489645846671118,49.08797584077502,,
2020-06-15,9.142587661743164,400004000,2.700804502479981,53.11455060493893,,
2020-06-16,9.03769302368164,535716000,-1.1473189204458056,51.35783839589288,,
2020-06-17,9.20462417602539,408304000,1.8470549055642493,54.153500774940234,,
2020-06-18,9.186686515808105,254408000,-0.1948766171682048,53.85309164738368,,
2020-06-19,9.229791641235352,524160000,0.4692129785105026,54.57499032123285,,
2020-06-22,9.494386672973633,398468000,2.8667497818278598,59.00626851902724,,
2020-06-23,9.417898178100586,375108000,-0.8056180721054518,57.72528528405745,,
2020-06-24,9.204127311706543,449372000,-2.2698362453219545,54.14517959064244,,
2020-06-25,9.457761764526367,376072000,2.7556599798139736,58.39289661543414,,
2020-06-26,9.123900413513184,592084000,-3.530024960719691,52.801587828902385,,
2020-06-29,9.16874885559082,342248000,0.4915490091410124,53.5526825198271,,
2020-06-30,9.46548843383789,367892000,3.2364238885889796,58.522298218467974,,
2020-07-01,9.497627258300781,326648000,0.33953688378085545,59.060539889936756,,
2020-07-02,9.579594612121582,364056000,0.8630298030401384,60.4332797540635,,
2020-07-06,9.805825233459473,315892000,2.3615886736128466,64.22205391744107,,
2020-07-07,9.838214874267578,357800000,0.330310198651973,64.76449610996613,,
2020-07-08,10.181295394897461,365480000,3.4872232921770108,70.51020199555096,,
2020-07-09,10.473299980163574,494548000,2.868049437132103,75.40051888413717,,
2020-07-10,10.44365119934082,497676000,-0.28308919709078006,74.903978963535,,
2020-07-13,10.018102645874023,457076000,-4.074710514016944,67.77714814327386,,
2020-07-14,10.341748237609863,542676000,3.230607662710794,73.19736954746811,,
2020-07-15,10.192508697509766,403984000,-1.4430784493221105,70.69799563273583,,
2020-07-16,10.100324630737305,344964000,-0.9044296110827243,69.15415241470866,,
2020-07-17,10.166845321655273,266284000,0.658599533677684,70.26820087370838,,
2020-07-20,10.47504711151123,284852000,3.0314397446324026,75.42977878746449,,
2020-07-21,10.293414115905762,277036000,-1.7339587466472461,72.38789879395533,,
2020-07-22,10.403289794921875,367292000,1.067436690867507,74.22803047629756,,
2020-07-23,10.095338821411133,411660000,-2.960130685401663,69.07065308359772,,
2020-07-24,10.159869194030762,473292000,0.6392095774216733,70.15136889071745,,
2020-07-27,10.386096954345703,292132000,2.2266798518218778,73.94009513940618,,
2020-07-28,10.18079662322998,271636000,-1.9766841385956968,70.50184886812727,,
2020-07-29,10.429950714111328,284508000,2.4472946479732416,74.67453149017238,,
2020-07-30,10.577945709228516,308880000,1.4189424204752665,77.15306251525284,,
2020-07-31,10.578693389892578,386080000,0.0070682974238511775,77.16558422060689,,
2020-08-03,10.972850799560547,412720000,3.72595551398216,83.7666950747533,,
2020-08-04,11.189608573913574,310336000,1.9754007259600082,87.39682370333269,,
2020-08-05,11.248409271240234,249924000,0.5254937823628847,88.38158236023924,,
2020-08-06,11.296993255615234,244316000,0.4319187113791978,89.19523766324535,,
2020-08-07,11.161453247070312,342516000,-1.1997883461384862,86.92529525031271,,
2020-08-10,11.127073287963867,427796000,-0.30802403903334996,86.34952040590768,,
2020-08-11,10.813142776489258,354512000,-2.8213215043185524,81.09200131350134,,
2020-08-12,11.401388168334961,464412000,5.440096408647355,90.94358077330476,,
2020-08-13,11.404128074645996,374460000,0.0240313396104197,90.98946707366468,,
2020-08-14,11.524717330932617,366436000,1.0574175903436123,93.00902329420512,,
2020-08-17,12.295092582702637,621300000,6.684547912531569,105.91080393181547,,
2020-08-18,12.219099998474121,503448000,-0.6180724847523744,104.63812590958051,,
2020-08-19,12.097265243530273,622624000,-0.9970845230750425,102.59771082782527,,
2020-08-20,12.099756240844727,921388000,0.02059140858952091,102.63942855025485,,
2020-08-21,12.64041519165039,999868000,4.468345808327778,111.6940589618995,,
2020-08-24,12.67703914642334,490564000,0.28973696051646236,112.30741489392963,,
2020-08-25,12.70668888092041,289076000,0.2338853272803476,112.8039707860948,,
2020-08-26,12.729609489440918,321244000,0.1803822280950218,113.18783133007342,,
2020-08-27,12.585351943969727,317604000,-1.1332440762684137,110.77189286020027,,
2020-08-28,13.1030855178833,537160000,4.1137790680668695,119.44258287005152,,
2020-08-31,13.329068183898926,500840000,1.72465230198795,123.2272044270617,,
2020-09-01,13.778169631958008,511316000,3.369338665410848,130.7484849375384,,
2020-09-02,14.302042007446289,874012000,3.8021913612761526,139.52198389810908,,
2020-09-03,12.975168228149414,945128000,-9.277512809751531,117.30030115979102,,
2020-09-04,12.583385467529297,1463684000,-3.019481163798332,110.73895949739408,,
2020-09-08,11.876082420349121,795728000,-5.62092808016833,98.89347414715049,,
2020-09-09,12.67559814453125,736200000,6.732150349615251,112.2832818623098,,
2020-09-10,12.273600578308105,698684000,-3.171428769194473,105.5508687891383,,
2020-09-11,12.12680435180664,636928000,-1.196032293579008,103.092414018688,,
2020-09-14,12.832361221313477,1201744000,5.818159912852239,114.90865543716721,,
2020-09-15,12.950743675231934,727556000,0.9225305606409551,116.8912534610377,,
2020-09-16,12.475720405578613,556384000,-3.6679227198496256,108.93584989797364,,
2020-09-17,12.424878120422363,792512000,-0.40752985401560915,108.08437393389818,,
2020-09-18,12.15147876739502,698460000,-2.200418791858938,103.50564626693463,,
2020-09-21,12.478459358215332,721044000,2.6908707744910165,108.98172022677062,,
2020-09-22,12.598587989807129,646452000,0.9626880061336163,110.99356218240546,,
2020-09-23,12.086180686950684,647012000,-4.067180411574755,102.4120733516389,,
2020-09-24,12.309734344482422,731240000,1.8496633744116364,106.15601533781134,,
2020-09-25,12.833857536315918,588016000,4.257794499589851,114.93371481943831,,
2020-09-28,12.994606018066406,573808000,1.2525344098266444,117.62583355587046,,
2020-09-29,13.184765815734863,621460000,1.4633748603388064,120.81051529372982,,
2020-09-30,13.48857307434082,689184000,2.3042294633962346,125.89849624540497,,
2020-10-01,13.572312355041504,525004000,0.6208164513708203,127.30091127349579,,
2020-10-02,13.021773338317871,552496000,-4.05633912867569,118.08081546967256,,
2020-10-05,13.600224494934082,479820000,4.44218419095086,127.76836697796305,,
2020-10-06,13.693934440612793,784420000,0.6890323443823787,129.33776469671278,,
2020-10-07,13.92072868347168,418084000,1.6561656830068605,133.13597805379482,,
2020-10-08,13.795865058898926,378900000,-0.8969618431038495,131.04483728810527,,
2020-10-09,13.720102310180664,346892000,-0.5491699751686951,129.77600841254161,,
2020-10-12,14.181914329528809,434744000,3.3659517174698284,137.5101579140372,,
2020-10-13,14.204095840454102,344604000,0.15640702947350427,137.88164049672838,,
2020-10-14,14.051570892333984,276100000,-1.0738096238812833,135.32724454762786,,
2020-10-15,13.926711082458496,267224000,-0.8885825708185191,133.23616766819012,,
2020-10-16,13.768697738647461,242392000,-1.1346063178553467,130.58985537430314,,
2020-10-19,13.455923080444336,298068000,-2.271635735928723,125.35169381619413,,
2020-10-20,13.603216171264648,229212000,1.09463386450519,127.81846977094222,,
2020-10-21,13.48283863067627,219596000,-0.8849197062872793,125.80245923737704,,
2020-10-22,13.319598197937012,290480000,-1.210727482622631,123.06860680695237,,
2020-10-23,13.548135757446289,233484000,1.715799201395396,126.89601618110986,,
2020-10-26,13.1005277633667,336896000,-3.3038345798504176,119.39974713821533,,
2020-10-27,13.355238914489746,250520000,1.944281602419884,123.66549605757942,,
2020-10-28,12.587870597839355,376520000,-5.745822456368311,110.81407375795544,,
2020-10-29,12.983641624450684,320080000,3.1440665324225625,117.44220849661593,,
2020-10-30,12.495160102844238,416820000,-3.7622843862737287,109.26141423717897,,
2020-11-02,12.541765213012695,299652000,0.37298529818636794,110.04192854706054,,
2020-11-03,12.979154586791992,272900000,3.487462620696191,117.36706229292868,,
2020-11-04,13.75150203704834,410228000,5.9506761021423715,130.30187212272293,,
2020-11-05,14.116118431091309,319028000,2.6514659493969805,136.4082478428807,,
2020-11-06,14.516875267028809,383348000,2.8390016554042052,143.11988191265215,,
2020-11-09,13.588510513305664,582976000,-6.395072883430197,127.57218827022862,,
2020-11-10,12.730430603027344,644068000,-6.314745898294749,113.20158284577477,,
2020-11-11,13.376419067382812,404744000,5.074364603204007,124.02020849917142,,
2020-11-12,13.415050506591797,365812000,0.2888025488315016,124.66718457121466,,
2020-11-13,13.255793571472168,346312000,-1.187151215281479,122.00004535923878,,
2020-11-16,13.473370552062988,413776000,1.6413727282164947,125.64389356039358,,
2020-11-17,13.380655288696289,312028000,-0.6881371146769455,124.09115418180238,,
2020-11-18,13.387138366699219,510924000,0.0484511248743269,124.19972886674735,,
2020-11-19,13.398600578308105,565936000,0.08562107371206107,124.39169108186255,,
2020-11-20,13.047192573547363,341088000,-2.6227216992322333,118.5065215085844,,
2020-11-23,13.099283218383789,361356000,0.39924791898939826,119.37890424856352,,
2020-11-24,12.917595863342285,346500000,-1.38700226579207,116.33611387596612,,
2020-11-25,13.193737983703613,259916000,2.13772069727749,120.96077575797844,,
2020-11-27,13.2201566696167,167276000,0.20023655120116057,121.40321999486355,,
2020-11-30,13.359969139099121,286952000,1.0575704431986521,123.74471500981929,,
2020-12-01,13.348508834838867,296948000,-0.08578091866031645,123.55278473782998,,
2020-12-02,13.50252914428711,283360000,1.1538390643774266,126.13222409763863,,
2020-12-03,13.358434677124023,199520000,-1.0671664961675154,123.7190167650302,,
2020-12-04,13.520228385925293,202244000,1.2111726614072227,126.42864033445731,,
2020-12-07,13.568592071533203,223244000,0.35771352544797796,127.2386062064216,,
2020-12-08,13.3125638961792,271920000,-1.8869177730764686,122.95080055862138,,
2020-12-09,12.894486427307129,401300000,-3.140472955717133,115.94909096252306,,
2020-12-10,12.935870170593262,207764000,0.32094138467191335,116.6421609652446,,
2020-12-11,12.97675609588623,209264000,0.3160662928259228,117.32689381210544,,
2020-12-14,13.271429061889648,270156000,2.2707752525057634,122.26189913383018,,
2020-12-15,13.32303237915039,193016000,0.3888301479825218,123.12612040514104,,
2020-12-16,13.205364227294922,223116000,-0.8831934690754828,121.15548508192133,,
2020-12-17,13.303837776184082,231384000,0.7457086922723288,122.80466075761427,,
2020-12-18,13.234781265258789,342064000,-0.5190721060122527,121.64814391272625,,
2020-12-21,13.29486083984375,302332000,0.4539521536534252,122.65432043555089,,
2020-12-22,13.241013526916504,185580000,-0.4050235168003402,121.75251807661493,,
2020-12-23,12.972765922546387,179144000,-2.0258842257416365,117.26006879271593,,
2020-12-24,12.957311630249023,97884000,-0.11912873776982469,117.00124961508531,,
2020-12-28,12.863824844360352,212564000,-0.7214983212291193,115.4355892420663,,
2020-12-29,12.906951904296875,170372000,0.3352584511863155,116.15785526186335,,
2020-12-30,13.10888671875,225396000,1.56454301488409,119.53973788748611,,
2020-12-31,13.018387794494629,192424000,-0.6903631574291302,118.0241164211944,,
2021-01-04,13.076725006103516,560640000,0.4481139487453101,119.00111289850645,,
2021-01-05,13.367158889770508,322760000,2.2209986333079135,123.8651246229114,,
2021-01-06,12.579124450683594,580424000,-5.895302401843772,110.66759855412633,,
2021-01-07,13.306578636169434,461480000,5.783027175999589,122.85056302953717,,
2021-01-08,13.239517211914062,292528000,-0.5039719531892861,121.7274586943439,,
2021-01-11,13.583301544189453,518344000,2.5966530861565307,127.484951593387,,
2021-01-12,13.446932792663574,291476000,-1.0039440785602927,125.20112989224943,,
2021-01-13,13.493802070617676,210028000,0.3485499531883818,125.9860683250686,,
2021-01-14,13.163232803344727,283120000,-2.4497859501937835,120.44989337384573,,
2021-01-15,12.823437690734863,277780000,-2.5813956015692585,114.75920952262916,,
2021-01-19,12.98872184753418,226188000,1.288922368443668,117.52728901245911,,
2021-01-20,13.328268051147461,258572000,2.6141617905055314,123.21380428574531,,
2021-01-21,13.828608512878418,337780000,3.7539795854261815,131.59320493048537,,
2021-01-22,13.67404556274414,246820000,-1.117704286662935,129.00467775135724,,
2021-01-25,13.614962577819824,251112000,-0.432081234870918,128.01519151181705,,
2021-01-26,13.397573471069336,163980000,-1.5966926497810396,124.37448970856369,,
2021-01-27,12.881525993347168,371272000,-3.851798079977087,115.73203742201086,,
2021-01-28,13.01440143585205,228316000,1.0315194222602742,117.9573552880567,,
2021-01-29,12.953322410583496,271552000,-0.46931874331380685,116.93444056725882,,
2021-02-01,13.199878692626953,217204000,1.903421178199105,121.06361665182375,,
2021-02-02,13.518733024597168,220440000,2.4155853201008437,126.40359692374918,,
2021-02-03,13.492558479309082,245408000,-0.19361685181933375,125.96524140697971,,
2021-02-04,13.625930786132812,201340000,0.988487891516332,128.19888045732336,,
2021-02-05,13.552886962890625,169152000,-0.5360648339453267,126.9755865077347,,
2021-02-08,14.398259162902832,434624000,6.237580246385388,141.13337085585854,,
2021-02-09,14.223249435424805,287560000,-1.2154922723501271,138.20241336704822,,
2021-02-10,14.722847938537598,485352000,3.5125482779517325,146.56938813581192,,
2021-02-11,15.20798110961914,450828000,3.295104134110427,154.69410623772583,,
2021-02-12,14.919295310974121,374756000,-1.898251954445318,149.85937038821118,,
2021-02-16,15.28725814819336,321960000,2.4663553442003217,156.02179032276612,,
2021-02-17,14.864198684692383,274756000,-2.76739922489615,148.93664528180867,,
2021-02-18,14.787416458129883,233868000,-0.5165581286367793,147.65074280544974,,
2021-02-19,14.884641647338867,271724000,0.6574859745397399,149.27901170523907,,
2021-02-22,14.315492630004883,325884000,-3.8237334214608953,139.7472468219784,,
2021-02-23,14.102340698242188,391780000,-1.4889598092903578,136.17750667291898,,
2021-02-24,14.458338737487793,448320000,2.524389722693199,142.1395473786832,,
2021-02-25,13.270182609558105,824436000,-8.217791473158798,122.24102430105246,,
2021-02-26,13.676040649414062,500932000,3.0584209109800087,129.038090261052,,
2021-03-01,13.802935600280762,353184000,0.927863218015057,131.1632504558284,,
2021-03-02,13.36865520477295,264116000,-3.1462900942534233,123.89018400518243,,
2021-03-03,12.768839836120605,377592000,-4.486729289257118,113.84483754365027,,
2021-03-04,12.33555793762207,573344000,-3.393275380217897,106.58849331941465,,
2021-03-05,12.426551818847656,542840000,0.7376551728403458,108.11240402687821,,
2021-03-08,11.560739517211914,543112000,-6.967438065341214,93.61230117001283,,
2021-03-09,12.489449501037598,521824000,8.033309482001538,109.16577651822483,,
2021-03-10,12.437576293945312,384376000,-0.4153362170844721,108.29703529459866,,
2021-03-11,12.961533546447754,299916000,4.212695786698473,117.07195572427204,,
2021-03-12,12.824371337890625,243964000,-1.0582251557318179,114.77484568275878,,
2021-03-15,13.158798217773438,221988000,2.6077448248454926,120.3756256061208,,
2021-03-16,13.25855541229248,272128000,0.758102623568635,122.0462990055466,,
2021-03-17,13.308428764343262,243864000,0.37615977382077226,122.88154786166325,,
2021-03-18,12.691198348999023,293896000,-4.63789096574615,112.544544689072,,
2021-03-19,12.814146995544434,299208000,0.9687709794174548,114.6036145563547,,
2021-03-22,13.15381145477295,297804000,2.650698945053609,120.29211030344693,,
2021-03-23,13.038595199584961,222048000,-0.8759153617500015,118.36253786857576,,
2021-03-24,12.611896514892578,245840000,-3.272581732623814,111.21644534339498,,
2021-03-25,12.504409790039062,295144000,-0.8522645640692605,109.41632242624651,,
2021-03-26,12.807662963867188,363968000,2.425169831443741,114.49502389984679,,
2021-03-29,12.916396141052246,273520000,0.8489696948757564,116.31602164977299,,
2021-03-30,12.840083122253418,200204000,-0.5908228422654371,115.03797718238631,,
2021-03-31,13.315411567687988,314776000,3.7019109682457474,122.99849164559484,,
2021-04-01,13.77777099609375,308276000,3.4723630287760043,130.74180882422465,,
2021-04-05,13.95308780670166,255672000,1.2724613484838443,133.6779091563054,,
2021-04-06,13.827402114868164,191744000,-0.900773316807546,131.5730009033516,,
2021-04-07,14.1087064743042,251284000,2.034397763941187,136.2841168556209,,
2021-04-08,14.281778335571289,244416000,1.226702544151026,139.18262012851358,,
2021-04-09,14.364572525024414,195172000,0.5797190483408654,140.56920733771935,,
2021-04-12,15.17158317565918,869324000,5.618062418696268,154.08453556611525,,
2021-04-13,15.6409273147583,676212000,3.0935739116015437,161.94482847180254,,
2021-04-14,15.239416122436523,385500000,-2.5670549082017935,155.22056089573636,,
2021-04-15,16.097549438476562,598480000,5.631011773322703,169.59206072771553,,
2021-04-16,15.873353958129883,335208000,-1.3927304972942367,165.83736987967663,,
2021-04-19,15.323957443237305,404420000,-3.4611243240827094,156.63640800826943,,
2021-04-20,15.133927345275879,334132000,-1.2400850019672283,153.45389840297145,,
2021-04-21,15.322713851928711,216776000,1.247438965086367,156.61558109018054,,
2021-04-22,14.813719749450684,277788000,-3.3218273694640477,148.0912544832177,,
2021-04-23,15.22769546508789,227500000,2.7945426445141086,155.02427038706122,,
2021-04-26,15.439923286437988,197796000,1.3936962545426868,158.57853409162055,,
2021-04-27,15.343908309936523,164572000,-0.6218617458145115,156.97053310521682,,
2021-04-28,15.239165306091309,209416000,-0.6826357517881187,155.21636037468008,,
2021-04-29,15.2870512008667,173196000,0.3142291182854251,156.01832449360563,,
2021-04-30,14.972573280334473,201912000,-2.057152268283091,150.75163772406506,,
2021-05-03,14.800252914428711,203912000,-1.1509068126057787,147.86572004277824,,
2021-05-04,14.31594467163086,405324000,-3.2722970722054434,139.75481734281746,,
2021-05-05,14.422929763793945,292024000,0.7473142333044303,141.5465392178534,,
2021-05-06,14.487271308898926,193380000,0.44610593103280305,142.62409265550872,,
2021-05-07,14.775809288024902,229328000,1.9916654625549812,147.45635291276588,,
2021-05-10,14.230655670166016,268904000,-3.689500908087029,138.32644852493036,,
2021-05-11,14.271056175231934,285584000,0.2838977064887782,139.00305184624878,,
2021-05-12,13.724654197692871,303408000,-3.8287423918025643,129.8522406825096,,
2021-05-13,13.631632804870605,285404000,-0.6777685723980076,128.29437443221093,,
2021-05-14,14.20796012878418,258616000,4.227867139347041,137.94635726980826,,
2021-05-17,14.130651473999023,216980000,-0.5441221265010121,136.65163849070007,,
2021-05-18,13.981270790100098,186256000,-1.057139397810447,134.14990078465095,,
2021-05-19,14.031147003173828,344000000,0.3567359063601394,134.9851975554565,,
2021-05-20,14.576553344726562,321592000,3.887111591300152,144.11933440747418,,
2021-05-21,14.954867362976074,672992000,2.5953598858565297,150.45510968630572,,
2021-05-24,15.573592185974121,554816000,4.137280578829006,160.81714029804215,,
2021-05-25,15.609254837036133,435408000,0.2289943812329387,161.41439689461708,,
2021-05-26,15.661375045776367,370440000,0.33390580962626704,162.28727475304768,,
2021-05-27,15.449897766113281,581476000,-1.3503110617360425,158.74558066853132,,
2021-05-28,16.20453643798828,644536000,4.884425018851402,171.38381454587736,,
2021-06-01,16.224485397338867,472804000,0.1231072510276876,171.71790769969886,,
2021-06-02,16.736970901489258,594168000,3.1587165423098584,180.3007061986275,,
2021-06-03,16.928001403808594,580008000,1.1413684318608563,183.49996997346162,,
2021-06-04,17.53500747680664,617120000,3.5858106253552124,193.66574201964886,,
2021-06-07,17.575654983520508,575756000,0.23180775239264317,194.34648197577178,,
2021-06-08,17.414058685302734,323848000,-0.9194325808585257,191.64016451987567,,
2021-06-09,17.319517135620117,381656000,-0.5429035895141987,190.05683959823213,,
2021-06-10,17.386117935180664,287772000,0.3845418959375735,191.17222966851978,,
